13.1378,79.5469,322.3,1,1,2018-10-23,0813,Aqua,MODIS,70,6.03,307.4,9.1,D,0
12.8911,78.2079,324.8,1.1,1.1,2018-10-30,0516,Terra,MODIS,66,6.03,302.5,15.2,D,0
12.1054,78.9469,317.8,1.1,1,2018-10-30,0819,Aqua,MODIS,47,6.03,299.1,5.7,D,0
11.607,79.5193,322.1,1.2,1.1,2018-11-10,0800,Aqua,MODIS,71,6.03,300.8,17,D,0
12.4548,79.6964,318,1.2,1.1,2018-11-13,0528,Terra,MODIS,56,6.03,303.6,8.7,D,0
12.8794,78.3889,324.3,1,1,2018-11-13,0528,Terra,MODIS,75,6.03,306.5,11.8,D,0
10.7597,78.7975,315.3,1.1,1.1,2018-11-13,0529,Terra,MODIS,40,6.03,297.9,6.1,D,2
11.6022,79.6477,314.6,1.2,1.1,2018-11-13,0529,Terra,MODIS,61,6.03,299.7,7.6,D,0
10.9273,79.0975,319.4,1,1,2018-11-15,0517,Terra,MODIS,49,6.03,299.9,9.8,D,0
10.7579,78.7919,319.7,1.1,1,2018-11-17,0806,Aqua,MODIS,74,6.03,296.1,11.8,D,2
13.1628,80.2802,304.9,2.1,1.4,2018-11-26,1726,Terra,MODIS,62,6.03,291,27.4,N,2
12.9892,79.9117,305,1,1,2018-11-30,1701,Terra,MODIS,62,6.03,293,5.6,N,0
12.8582,79.9063,314.6,1.3,1.1,2018-12-02,1649,Terra,MODIS,90,6.03,292.7,18.8,N,0
10.7647,78.7845,316.5,1.1,1,2018-12-03,0806,Aqua,MODIS,69,6.03,296.3,9.8,D,2
10.7662,78.7944,315.1,1.1,1,2018-12-03,0806,Aqua,MODIS,67,6.03,297.2,8.1,D,2
11.9974,78.8831,314.6,1.1,1,2018-12-03,0806,Aqua,MODIS,42,6.03,295.6,8.3,D,0
10.76,78.7907,340,1.1,1,2018-12-03,0806,Aqua,MODIS,90,6.03,297.7,41.5,D,2
13.0851,79.9831,301.7,1,1,2018-12-07,1707,Terra,MODIS,44,6.03,287.5,4.2,N,0
13.3278,79.3833,324,1,1,2018-12-08,0522,Terra,MODIS,78,6.03,297.8,15.3,D,0
13.3292,79.3741,321.1,1,1,2018-12-08,0522,Terra,MODIS,74,6.03,298.3,12.4,D,0
11.2277,78.8748,315.8,1,1,2018-12-10,0812,Aqua,MODIS,67,6.03,296.1,8.5,D,0
13.222,79.4602,313,1.8,1.3,2018-12-14,0748,Aqua,MODIS,53,6.03,297.6,13.5,D,0
12.1125,79.5142,303.3,1.1,1.1,2018-12-14,1713,Terra,MODIS,55,6.03,288.5,5.4,N,0
13.3048,79.3586,305.8,1.1,1.1,2018-12-14,1714,Terra,MODIS,66,6.03,292.1,7.5,N,0
13.3062,79.369,308.5,1.1,1.1,2018-12-14,1714,Terra,MODIS,75,6.03,292.3,9.5,N,0
13.3203,79.3803,307.7,1.1,1,2018-12-15,0528,Terra,MODIS,10,6.03,292.7,3.6,D,0
10.7608,78.7955,315.4,1.1,1,2018-12-15,0529,Terra,MODIS,54,6.03,288.8,11.2,D,2
11.7546,78.9564,311.3,1.5,1.2,2018-12-19,0504,Terra,MODIS,57,6.03,294.6,7.9,D,0
12.4043,78.5549,324,1.2,1.1,2018-12-24,0825,Aqua,MODIS,42,6.03,300.5,13.3,D,0
12.4027,78.5493,322.7,1.2,1.1,2018-12-24,0825,Aqua,MODIS,61,6.03,300.1,11.3,D,0
13.0188,79.9039,302.7,1.5,1.2,2018-12-24,2039,Aqua,MODIS,51,6.03,291.6,9,N,0
12.09,79.1745,323.3,1.2,1.1,2018-12-26,0510,Terra,MODIS,75,6.03,298.6,18.3,D,0
12.768,79.3742,317.3,1.2,1.1,2018-12-26,0510,Terra,MODIS,65,6.03,299.8,10.9,D,0
12.5722,79.8359,316.7,1,1,2018-12-26,0813,Aqua,MODIS,58,6.03,302.5,6.5,D,0
12.5709,79.8265,318.1,1,1,2018-12-26,0813,Aqua,MODIS,62,6.03,302.4,7.8,D,0
13.08,78.2929,328.8,1,1,2018-12-26,0813,Aqua,MODIS,77,6.03,309.7,12.4,D,0
12.8693,79.4626,320.8,1,1,2018-12-26,0813,Aqua,MODIS,66,6.03,307.7,8.2,D,0
13.0876,78.2824,326.2,1,1,2018-12-26,0813,Aqua,MODIS,70,6.03,310,9.1,D,0
13.2349,79.5554,324.5,1.1,1.1,2018-12-31,0528,Terra,MODIS,78,6.03,298.5,19.7,D,0
10.7612,78.7881,327.2,1.1,1,2018-12-31,0529,Terra,MODIS,80,6.03,298,21.9,D,0
10.7597,78.798,319.2,1.1,1,2018-12-31,0529,Terra,MODIS,70,6.03,296,11.9,D,2
12.4706,79.0011,315.6,1.7,1.3,2018-12-31,0831,Aqua,MODIS,51,6.03,299.2,14.3,D,0
